measure_start,measure_end,object,value,id,quarterlength,offset,type
36,,<music21.note.Note F>,note,selva675,1.0,215.0,GeneralNote
36,37,<music21.spanner.Slur <music21.chord.Chord G-4 B-4><music21.note.Note E->>,slur,selva773,4.5,0.0,Slur
36,36,<music21.spanner.Slur <music21.note.Note A-><music21.note.Note G->>,slur,selva774,0.5,0.0,Slur
36,36,<music21.spanner.Slur <music21.note.Note F><music21.note.Note F>>,slur,selva775,1.0,0.0,Slur
36,39,<music21.dynamics.Diminuendo <music21.note.Note F><music21.note.Note D>>,diminuendo,selva803,,,DynamicRegion
37,,<music21.note.Note E->,note,selva676,2.0,216.0,GeneralNote
37,,<music21.chord.Chord G3 B-3 D-4>,note,selva677,2.0,216.0,GeneralNote
37,,<music21.note.Note E->,note,selva678,2.0,216.0,GeneralNote
37,,<music21.note.Note E->,note,selva679,1.0,218.0,GeneralNote
37,,<music21.chord.Chord G3 B-3 D-4>,note,selva680,2.0,218.0,GeneralNote
37,,<music21.note.Note E->,note,selva681,2.0,218.0,GeneralNote
37,,<music21.note.Note E->,note,selva682,0.25,219.0,GeneralNote
37,,<music21.note.Note F>,note,selva683,0.25,219.25,GeneralNote
37,,<music21.note.Note G>,note,selva684,0.25,219.5,GeneralNote
37,,<music21.note.Note A->,note,selva685,0.25,219.75,GeneralNote
37,,<music21.note.Note B->,note,selva686,1.0,220.0,GeneralNote
37,,<music21.chord.Chord G3 B-3 D-4>,note,selva687,2.0,220.0,GeneralNote
37,,<music21.note.Note E->,note,selva688,2.0,220.0,GeneralNote
37,,<music21.note.Note B->,note,selva689,0.25,221.0,GeneralNote
37,,<music21.note.Note F->,note,selva690,0.25,221.25,GeneralNote
37,,<music21.note.Note E->,note,selva691,0.25,221.5,GeneralNote
37,,<music21.note.Note D->,note,selva692,0.25,221.75,GeneralNote
37,38,<music21.spanner.Slur <music21.note.Note F><music21.note.Note C->>,slur,selva776,2.75,0.0,Slur
37,,<music21.dynamics.Dynamic p>,p,selva786,,,DynamicPoint
38,,<music21.note.Note C->,note,selva693,2.0,222.0,GeneralNote
38,,<music21.note.Note A->,note,selva694,2.0,222.0,GeneralNote
38,,<music21.note.Note E->,note,selva695,2.0,222.0,GeneralNote
38,,<music21.note.Note C->,note,selva696,0.75,224.0,GeneralNote
38,,<music21.note.Note A->,note,selva697,2.0,224.0,GeneralNote
38,,<music21.note.Note E->,note,selva698,2.0,224.0,GeneralNote
38,,<music21.note.Note E->,note,selva699,0.25,224.75,GeneralNote
38,,<music21.note.Note F>,note,selva700,0.25,225.0,GeneralNote
38,,<music21.note.Note G>,note,selva701,0.25,225.25,GeneralNote
38,,<music21.note.Note A->,note,selva702,0.25,225.5,GeneralNote
38,,<music21.note.Note B->,note,selva703,0.25,225.75,GeneralNote
38,,<music21.note.Note C->,note,selva704,0.5,226.0,GeneralNote
38,,<music21.note.Note A->,note,selva705,2.0,226.0,GeneralNote
38,,<music21.note.Note E->,note,selva706,2.0,226.0,GeneralNote
38,,<music21.note.Note C->,note,selva707,0.125,226.5,GeneralNote
38,,<music21.note.Note B->,note,selva708,0.125,226.625,GeneralNote
38,,<music21.note.Note A->,note,selva709,0.125,226.75,GeneralNote
38,,<music21.note.Note G->,note,selva710,0.125,226.875,GeneralNote
38,,<music21.note.Note F>,note,selva711,0.25,227.0,GeneralNote
38,,<music21.note.Note G->,note,selva712,0.25,227.25,GeneralNote
38,,<music21.note.Note A->,note,selva713,0.25,227.5,GeneralNote
38,,<music21.note.Note F>,note,selva714,0.25,227.75,GeneralNote
38,39,<music21.spanner.Slur <music21.note.Note E-><music21.note.Note D>>,slur,selva777,3.25,0.0,Slur
39,,<music21.note.Note D>,note,selva715,4.0,228.0,GeneralNote
39,,<music21.note.Rest quarter>,note,selva716,1.0,228.0,GeneralNote
39,,<music21.note.Note F>,note,selva717,2.0,228.0,GeneralNote
39,,<music21.note.Note E->,note,selva718,2.0,228.0,GeneralNote
39,,<music21.note.Rest eighth>,note,selva719,0.5,229.0,GeneralNote
39,,<music21.note.Note C->,note,selva720,0.25,229.5,GeneralNote
39,,<music21.note.Note B->,note,selva721,0.25,229.75,GeneralNote
39,,<music21.note.Note C->,note,selva722,1.5,230.0,GeneralNote
39,,<music21.note.Note F>,note,selva723,2.0,230.0,GeneralNote
39,,<music21.note.Note E->,note,selva724,2.0,230.0,GeneralNote
39,,<music21.note.Rest quarter>,note,selva725,1.0,231.0,GeneralNote
39,,<music21.note.Rest quarter>,note,selva726,1.0,231.0,GeneralNote
39,,<music21.note.Note A->,note,selva727,0.5,231.5,GeneralNote
39,,<music21.note.Note D>,note,selva728,1.5,232.0,GeneralNote
39,,<music21.note.Rest half>,note,selva729,2.0,232.0,GeneralNote
39,,<music21.note.Rest half>,note,selva730,2.0,232.0,GeneralNote
39,,<music21.note.Note F>,note,selva731,2.0,232.0,GeneralNote
39,,<music21.note.Note E->,note,selva732,2.0,232.0,GeneralNote
39,,<music21.note.Note D>,note,selva733,0.5,233.5,GeneralNote
39,,<music21.dynamics.Dynamic pp>,pp,selva787,,,DynamicPoint
39,,<music21.expressions.TextExpression 'rall.'>,rall.,selva809,0.0,230.0,TextExpression
40,,<music21.chord.Chord G3 B-3 E-4>,note,selva734,6.0,234.0,GeneralNote
40,,<music21.chord.Chord E-2 B-2 E-3>,note,selva735,6.0,234.0,GeneralNote
